0,1,4,5,9,10,15,23,27,37
0,1,3,5,6,9,17,20,23,37
0,1,4,5,9,10,15,27,28,37
0,1,4,9,10,15,23,26,34,37
0,1,4,9,10,26,27,28,35,37
0,1,4,5,9,10,15,23,28,37
0,1,4,9,12,15,23,28,31,39
0,1,4,9,10,15,23,28,34,37
0,1,4,9,12,15,23,28,31,34
0,1,4,9,15,23,27,28,32,34
0,1,5,6,23,24,31,32,37,38
0,1,4,5,9,27,28,35,36,37
0,1,4,5,9,27,28,36,37,39
0,1,4,9,12,15,23,26,34,37
0,1,4,9,12,15,26,28,37,39
0,1,4,5,9,10,15,28,34,38
0,1,4,5,9,10,15,28,38,39
0,1,4,5,9,10,15,23,28,34
0,1,4,5,9,23,27,33,34,36
0,1,4,5,9,23,32,33,36,39
0,1,4,5,9,27,31,34,37,38
0,1,4,5,9,23,27,32,37,38
0,1,4,5,9,23,32,34,37,38
0,1,4,5,9,31,32,35,36,37
0,1,4,5,9,27,28,31,32,33
0,1,4,5,9,23,27,28,31,32
0,1,4,9,12,15,23,26,34,38
0,1,4,5,9,27,31,32,33,38
0,1,4,5,9,28,31,32,34,35
0,1,4,5,9,31,32,34,35,38
0,1,4,5,9,23,27,31,33,37
0,1,4,5,9,28,32,33,34,38
0,1,4,5,9,23,28,32,36,37
0,1,4,9,15,31,32,33,37,38
0,1,4,5,9,23,28,32,33,37
0,1,4,5,9,23,33,37,38,39
0,1,4,9,15,31,32,33,38,39
0,1,4,5,10,23,28,32,33,35
0,1,4,5,10,23,28,32,35,39
0,1,4,5,23,27,28,30,31,35
0,1,4,5,10,15,28,29,33,34
0,1,4,5,10,15,27,32,34,39
0,1,4,5,10,15,29,32,34,37
0,1,4,5,10,15,32,33,34,39
0,1,4,5,10,15,27,28,29,34
0,1,4,5,10,15,27,28,37,38
0,1,4,5,10,23,32,35,36,39
0,1,4,5,10,23,33,35,36,38
0,1,4,5,10,23,35,36,38,39
0,1,4,5,23,31,35,36,38,39
0,1,4,5,10,23,27,32,36,39
0,1,4,5,10,15,22,23,27,28
0,1,4,5,10,15,22,23,28,37
0,1,4,5,9,10,15,22,23,27
0,1,4,5,10,15,22,23,27,31
0,1,4,5,10,15,22,27,33,38
0,1,4,5,9,10,15,23,28,39
0,1,4,5,10,15,23,26,28,31
0,1,4,5,10,15,23,26,28,39
0,1,4,5,10,15,23,28,34,39
0,1,4,5,10,15,22,24,29,33
0,1,4,5,10,15,22,29,33,37
0,1,4,5,10,15,22,23,27,34
0,1,4,5,10,15,21,23,26,38
0,1,4,5,10,15,22,26,31,33
0,1,4,5,10,15,22,27,29,34
0,1,4,5,9,10,15,22,27,32
0,1,4,5,10,15,22,27,32,37
0,1,4,5,10,15,21,22,23,36
0,1,4,5,10,15,22,27,28,33
0,1,4,5,10,15,22,23,24,29
0,1,4,10,15,21,24,27,30,32
0,1,4,10,15,21,24,27,32,38
0,1,4,5,10,15,22,23,24,37
0,1,4,5,10,15,21,22,27,28
0,1,4,5,10,15,31,32,33,38
0,1,4,5,10,15,22,27,33,36
0,1,4,5,10,15,22,27,33,39
0,1,4,5,9,10,15,22,27,37
0,1,4,5,9,10,15,22,27,33
0,1,4,10,15,22,27,30,33,36
0,1,4,10,15,22,27,33,36,39
0,1,4,5,10,15,26,27,28,33
0,1,4,5,9,10,15,20,22,25
0,1,4,5,9,10,15,22,28,37
0,1,4,5,9,10,15,22,32,37
0,1,4,5,9,10,15,22,25,28
0,1,4,5,10,15,22,28,33,39
0,1,4,10,15,22,25,28,31,34
0,1,4,10,15,22,28,31,34,37
0,1,4,5,9,10,15,22,25,33
0,1,4,5,9,10,15,22,25,37
0,1,4,5,9,10,15,24,33,39
0,1,4,5,9,10,15,23,28,31
0,1,4,5,9,10,15,28,33,39
0,1,4,5,10,15,23,28,29,34
0,1,4,10,15,22,25,28,33,36
0,1,4,10,15,22,25,28,33,39
0,1,4,5,10,15,20,23,25,28
0,1,4,9,10,15,22,28,30,33
0,1,4,9,10,15,22,28,33,39
0,1,4,9,10,20,22,31,32,33
0,1,4,5,9,10,15,28,31,33
0,1,4,9,10,15,22,25,28,31
0,1,4,5,9,10,15,23,28,38
0,1,4,5,10,15,20,25,38,39
0,1,4,5,10,15,22,26,31,38
0,1,4,5,10,15,21,22,23,27
0,1,4,5,9,10,15,22,27,30
0,1,4,5,9,10,15,22,27,38
0,1,4,5,10,15,21,22,26,38
0,1,4,5,10,15,26,31,33,38
0,1,4,5,9,10,27,31,32,35
0,1,4,5,9,10,15,27,32,33
0,1,4,5,10,15,22,27,28,32
0,1,4,5,10,15,27,28,32,33
0,1,4,5,9,10,22,27,30,34
0,1,4,5,9,10,22,30,34,38
0,1,4,5,9,10,15,22,37,38
0,1,4,5,10,27,28,30,31,32
0,1,4,5,22,26,27,29,30,34
0,1,4,5,10,15,22,25,30,33
0,1,4,5,10,22,27,30,31,34
0,1,4,5,10,22,27,31,34,38
0,1,4,5,10,15,21,22,26,33
0,1,4,5,9,10,15,22,33,37
0,1,4,5,10,15,21,26,28,33
0,1,4,5,10,15,21,22,37,38
0,1,4,5,10,15,22,27,31,38
0,1,4,5,10,15,23,28,32,37
0,1,4,5,10,20,21,22,23,24
0,1,4,5,10,20,21,24,28,32
0,1,4,5,10,21,24,28,32,37
0,1,4,5,20,21,22,23,24,39
0,1,4,9,12,15,22,28,31,36
0,1,4,5,10,15,26,28,31,33
0,1,4,5,10,23,26,28,29,32
0,1,4,5,10,23,28,29,32,33
0,1,4,5,10,26,28,29,31,32
0,1,4,5,10,15,23,25,28,30
0,1,5,6,11,15,24,27,30,33
0,1,4,5,10,22,23,26,27,30
0,1,4,5,10,15,22,28,33,37
0,1,4,5,10,22,25,26,29,33
0,1,4,5,10,22,26,29,33,37
0,1,4,5,9,10,15,28,32,33
0,1,4,5,10,15,21,28,32,36
0,1,4,5,21,22,23,24,25,28
0,1,5,6,11,15,22,25,28,39
0,1,4,5,10,15,21,24,28,29
0,1,4,5,10,23,24,27,28,31
0,1,4,5,9,10,15,23,38,39
0,1,4,5,9,10,23,27,28,31
0,1,4,5,9,10,15,23,34,38
0,1,4,5,10,23,26,27,30,34
0,1,4,5,10,23,27,30,34,38
0,1,4,5,10,23,31,32,33,34
0,1,4,5,10,23,31,32,35,39
0,1,4,5,9,15,27,28,30,31
0,1,4,5,10,15,23,26,33,36
0,1,4,9,10,15,25,31,33,39
0,1,4,10,15,23,25,31,33,39
0,1,4,5,9,10,15,22,28,32
0,1,4,5,10,15,22,23,31,32
0,1,4,5,9,10,15,22,23,32
0,1,4,5,9,10,15,22,32,38
0,1,4,5,10,15,22,23,32,33
0,1,4,5,10,15,22,28,32,38
0,1,4,5,10,22,31,32,33,34
0,1,4,5,10,22,31,34,35,38
0,1,4,9,10,15,23,25,31,34
0,1,4,9,10,15,23,31,34,37
0,1,4,5,9,15,27,28,36,39
0,1,4,5,9,10,15,23,25,31
0,1,4,5,10,15,21,28,31,38
0,1,4,10,15,20,26,28,34,38
0,1,4,5,10,15,25,28,35,38
0,1,4,10,15,23,25,31,35,37
0,1,4,5,10,22,30,31,34,38
0,1,4,5,10,23,24,27,31,34
0,1,4,5,9,10,15,27,33,37
0,1,4,5,10,15,20,28,29,38
0,1,4,5,9,15,22,23,26,34
0,1,4,5,15,21,22,23,24,33
0,1,4,5,10,22,23,26,30,33
0,1,4,5,9,15,24,27,33,36
0,1,4,9,10,15,22,28,31,39
0,1,4,9,10,15,22,28,36,39
0,1,4,5,9,15,24,25,27,28
0,1,4,9,10,15,22,28,30,36
0,1,4,10,15,20,22,28,30,36
0,1,4,5,10,21,22,25,29,33
0,1,4,5,10,22,25,29,33,38
0,1,4,5,10,15,23,25,30,33
0,1,4,5,9,10,22,23,26,38
0,1,4,5,9,10,15,29,33,38
0,1,4,5,9,10,21,22,25,33
0,1,4,5,9,10,22,25,26,33
0,1,4,5,9,15,21,29,33,37
0,1,4,5,9,15,26,29,37,38
0,1,4,5,9,10,22,33,34,35
0,1,4,5,9,22,26,29,33,38
0,1,4,9,12,15,21,24,29,33
0,1,4,9,12,15,21,29,33,38
0,1,4,5,9,10,26,29,30,34
0,1,4,5,10,15,23,24,25,34
0,1,4,5,10,15,23,24,34,35
0,1,4,5,10,15,23,24,34,39
0,1,4,5,10,15,23,25,30,34
0,1,4,5,10,15,23,24,35,39
0,1,4,5,10,15,23,30,34,38
0,1,4,9,10,21,22,23,30,32
0,1,4,5,9,10,15,30,35,38
0,1,4,5,9,22,26,30,34,38
0,1,4,10,15,21,23,29,33,35
0,1,4,5,10,15,20,21,33,36
0,1,4,5,10,21,22,23,38,39
0,1,4,5,9,20,21,22,23,26
0,1,4,5,9,22,26,31,35,37
0,1,4,9,12,15,22,25,27,31
0,1,4,5,23,26,27,30,33,36
0,1,4,9,12,15,22,25,28,31
0,1,4,5,9,22,26,27,31,32
0,1,4,5,9,21,25,27,32,36
0,1,4,5,9,22,27,31,33,36
0,1,4,5,9,26,27,30,31,32
0,1,4,5,9,22,26,32,35,39
0,1,4,5,9,20,21,23,27,37
0,1,4,5,20,22,23,26,36,39
0,1,4,5,9,20,22,24,26,33
0,1,4,5,9,26,30,32,33,36
0,1,4,5,23,26,27,29,30,33
0,1,4,5,9,21,25,27,28,31
0,1,4,5,9,22,23,26,27,28
0,1,4,5,9,22,26,27,28,37
0,1,4,5,16,22,23,26,28,37
0,1,4,5,9,21,22,25,26,27
0,1,4,5,9,27,29,32,33,38
0,1,4,9,12,15,21,26,32,37
0,1,4,9,12,15,22,23,26,37
0,1,4,5,9,21,25,27,31,34
0,1,4,5,9,21,23,25,27,34
0,1,4,5,9,22,26,28,33,37
0,1,4,5,9,22,23,25,26,29
0,1,4,9,12,15,22,26,31,37
0,1,4,5,21,22,24,25,28,38
0,1,4,5,9,21,22,25,26,32
0,1,4,5,9,21,22,26,27,32
0,1,4,5,9,22,23,27,28,38
0,1,4,5,9,21,22,26,27,37
0,1,4,5,9,22,27,28,33,37
0,1,4,5,9,23,28,29,34,38
0,1,4,5,9,22,23,28,33,37
0,1,4,5,9,23,25,28,29,34
0,1,4,9,12,15,22,28,33,37
0,1,4,5,9,21,22,23,37,38
0,1,4,9,15,25,26,27,31,32
0,1,4,9,15,20,21,22,26,27
0,1,4,5,9,21,22,23,28,37
0,1,4,5,9,22,23,27,28,29
0,1,4,5,9,22,26,27,28,33
0,1,4,5,9,27,28,31,34,38
0,1,4,5,9,22,25,28,29,38
0,1,4,5,9,26,27,30,33,37
0,1,4,5,9,22,27,32,33,38
0,1,4,5,9,22,26,29,32,33
0,1,4,5,9,26,30,31,32,37
0,1,4,5,9,22,26,28,32,37
0,1,4,9,12,15,22,27,31,36
0,1,4,5,9,22,26,28,33,35
0,1,4,5,9,23,25,27,29,34
0,1,4,5,9,22,24,26,28,33
0,1,4,5,9,23,28,30,34,39
0,1,4,9,15,22,23,24,28,29
0,1,4,9,12,15,22,24,28,33
0,1,4,5,9,21,23,25,30,34
0,1,4,5,9,22,24,29,33,38
0,1,4,5,9,23,24,29,34,38
0,1,4,5,9,22,23,24,29,38
0,1,4,5,9,22,23,24,38,39
0,1,4,5,16,22,24,33,38,39
0,1,4,9,12,15,22,25,28,39
0,1,4,5,9,23,28,33,34,39
0,1,4,5,9,28,30,33,34,39
0,1,4,5,9,23,27,30,33,34
0,1,4,5,9,21,23,30,34,37
0,1,4,5,9,22,23,26,29,33
0,1,4,5,9,21,24,27,28,37
0,1,4,5,9,21,22,25,28,32
0,1,4,5,9,20,22,29,33,36
0,1,4,5,9,20,21,22,23,24
0,1,4,5,9,20,23,24,33,37
0,1,4,5,9,22,24,26,28,35
0,1,4,5,9,22,31,32,35,38
0,1,4,5,9,22,32,36,38,39
0,1,4,9,12,15,20,22,23,39
0,1,4,9,12,15,22,23,25,39
0,1,4,5,9,22,23,28,34,38
0,1,4,9,12,15,22,25,28,34
0,1,4,9,12,15,22,25,37,39
0,1,4,9,12,15,23,25,31,37
0,1,4,5,9,22,23,24,28,38
0,1,4,9,15,23,25,34,38,39
0,1,4,9,15,22,23,28,29,34
0,1,5,6,22,23,28,29,34,35
0,1,4,5,9,23,24,25,29,39
0,1,4,5,9,24,28,29,30,34
0,1,4,9,12,15,22,30,34,39
0,1,4,9,12,15,22,28,29,34
0,1,4,9,15,22,23,24,29,30
0,1,4,5,9,26,27,28,38,39
0,1,4,5,9,20,22,23,30,35
0,1,4,5,9,20,22,27,30,35
0,1,4,5,16,21,23,26,31,38
0,1,4,5,9,23,25,28,30,38
0,1,4,5,9,23,26,28,31,38
0,1,4,5,16,26,27,29,34,39
0,1,4,5,16,26,29,31,34,39
0,1,4,9,12,15,22,23,25,28
0,1,4,5,9,20,23,25,28,35
0,1,4,9,12,15,22,31,34,39
0,1,4,5,9,22,24,29,34,39
0,1,4,9,12,15,20,23,25,37
0,1,4,9,15,23,24,25,37,38
0,1,4,9,12,15,25,29,34,37
0,1,4,5,9,22,23,29,34,38
0,1,4,5,16,21,22,24,29,34
0,1,4,5,16,21,24,26,29,34
0,1,4,9,12,15,26,29,34,37
0,1,4,5,9,20,23,30,35,38
0,1,4,5,9,22,23,30,31,32
0,1,4,5,9,23,30,31,32,38
0,1,4,9,12,15,21,23,32,34
0,1,4,5,9,21,22,30,31,32
0,1,4,5,9,22,27,30,32,35
0,1,4,5,9,21,22,27,34,35
0,1,4,9,12,15,29,30,32,35
0,1,4,5,16,21,26,33,36,38
0,1,4,9,12,15,21,26,29,38
0,1,4,9,12,15,21,23,29,35
0,1,4,5,9,22,23,27,32,38
0,1,5,6,26,27,32,33,38,39
0,1,4,5,9,20,21,22,26,36
0,1,4,9,12,15,20,26,27,32
0,1,4,9,12,15,26,32,33,38
0,1,4,9,15,20,21,22,27,28
0,1,4,5,9,22,27,30,33,36
0,1,4,5,9,26,27,33,34,35
0,1,4,5,9,22,30,31,32,33
0,1,4,5,9,22,30,35,36,37
0,1,4,5,9,20,22,25,27,32
0,1,4,5,9,20,21,24,33,37
0,1,4,5,9,20,21,22,23,33
0,1,4,5,9,22,25,33,34,35
0,1,4,9,12,15,21,24,32,33
0,1,4,5,9,25,26,27,34,37
0,1,4,5,16,25,26,28,33,38
0,1,4,5,16,25,28,30,33,38
0,1,4,5,9,25,26,27,33,34
0,1,4,5,9,25,26,27,37,38
0,1,4,5,9,25,26,27,33,38
0,1,4,5,9,21,25,27,29,33
0,1,4,5,9,21,22,26,27,33
0,1,4,5,9,21,22,25,29,33
0,1,4,5,9,21,25,29,33,37
0,1,4,5,16,26,28,29,37,38
0,1,4,5,16,26,28,29,34,37
0,1,4,5,16,28,29,30,37,38
0,1,4,5,9,22,27,30,37,39
0,1,4,5,9,22,26,27,33,38
0,1,4,5,16,24,25,33,38,39
0,1,4,5,9,21,22,23,28,29
0,1,4,5,9,21,22,27,29,34
0,1,4,9,15,21,22,23,28,29
0,1,4,9,12,15,21,22,24,27
0,1,4,5,9,21,23,26,28,33
0,1,4,5,9,21,22,23,33,34
0,1,4,9,12,15,25,31,33,37
0,1,4,9,12,15,25,31,33,39
0,1,4,5,16,23,24,25,32,33
0,1,4,5,9,20,22,25,32,37
0,1,4,5,16,20,23,25,28,33
0,1,4,5,9,21,26,28,29,31
0,1,4,5,9,24,25,26,27,37
0,1,4,5,9,22,25,27,30,37
0,1,4,5,9,22,25,27,30,33
0,1,4,9,12,15,22,25,27,30
0,1,4,5,9,22,26,27,30,33
0,1,4,9,12,15,22,25,33,37
0,1,4,5,9,27,31,32,33,37
0,1,4,9,12,15,22,30,36,37
0,1,4,5,9,22,26,30,31,37
0,1,4,9,15,25,26,27,32,33
0,1,4,9,12,15,20,28,32,37
0,1,4,5,9,21,25,26,32,37
0,1,4,5,9,22,26,27,28,32
0,1,4,5,16,23,26,28,31,36
0,1,4,9,12,15,28,31,36,39
0,1,4,9,12,15,20,22,25,27
0,1,4,5,9,20,25,27,32,39
0,1,4,5,9,23,24,25,33,34
0,1,4,5,9,23,24,25,31,32
0,1,4,9,12,15,22,23,25,34
0,1,4,5,9,23,24,31,32,33
0,1,4,5,9,23,24,32,33,34
0,1,4,5,9,24,27,29,30,39
0,1,4,5,9,24,27,30,33,39
0,1,4,5,9,23,25,27,29,33
0,1,4,9,12,15,22,24,25,28
0,1,4,9,12,15,22,24,28,30
0,1,4,9,12,15,22,28,33,36
0,1,4,5,9,23,28,31,33,36
0,1,4,9,12,15,22,23,28,30
0,1,4,9,12,15,22,27,30,33
0,1,4,9,12,15,30,33,36,38
0,1,4,5,9,22,23,28,37,39
0,1,4,5,9,22,23,28,32,37
0,1,4,5,9,22,28,33,37,39
0,1,4,9,12,15,22,27,33,36
0,1,4,5,16,22,27,28,31,33
0,1,4,9,12,15,22,27,33,38
0,1,4,9,15,22,23,36,37,38
0,1,5,6,22,23,24,29,36,37
0,1,4,9,15,22,30,31,36,37
0,1,5,6,22,23,28,29,36,37
0,1,4,5,9,22,28,32,33,37
0,1,4,5,9,22,27,31,32,36
0,1,4,9,15,30,31,32,36,37
0,1,4,9,15,30,31,32,37,38
0,1,4,9,12,15,21,27,32,36
0,1,4,5,9,21,27,31,33,35
0,1,4,9,12,15,22,24,30,36
0,1,4,5,9,23,24,28,33,39
0,1,4,5,20,27,28,33,34,39
0,1,5,6,20,27,28,33,34,39
0,1,4,9,12,15,24,28,33,39
0,1,4,5,9,21,22,28,33,37
0,1,4,5,9,20,21,22,27,36
0,1,4,5,9,21,22,27,28,32
0,1,4,5,9,21,22,27,32,36
0,1,4,9,15,22,24,33,37,38
0,1,5,6,21,22,27,28,33,34
0,1,4,5,9,21,22,27,33,37
0,1,4,9,15,21,22,23,27,28
0,1,4,5,9,20,21,22,32,33
0,1,4,5,16,23,24,34,35,36
0,1,5,6,20,21,28,29,34,35
0,1,4,9,15,22,23,24,36,37
0,1,4,5,9,20,22,27,32,37
0,1,4,5,9,20,21,22,23,32
0,1,4,5,16,23,24,32,34,35
0,1,4,9,12,15,22,24,33,36
0,1,4,9,12,15,22,24,31,33
0,1,4,9,12,15,22,28,36,39
0,1,4,9,12,15,24,28,33,36
0,1,4,5,9,21,22,24,28,38
0,1,4,5,9,22,23,32,36,39
0,1,4,5,9,20,24,27,31,37
0,1,4,5,9,22,24,27,28,33
0,1,4,5,9,20,21,22,36,37
0,1,4,9,12,15,21,24,27,30
0,1,4,5,9,21,31,35,37,38
0,1,4,9,12,15,21,24,27,33
0,1,4,5,9,23,24,32,33,35
0,1,4,5,9,22,27,31,35,38
0,1,4,9,12,15,22,27,30,38
0,1,4,5,9,22,32,36,37,38
0,1,4,5,9,21,22,27,36,38
0,1,4,9,15,21,22,35,36,37
0,1,4,9,12,15,21,23,35,38
0,1,4,9,15,21,22,23,35,36
0,1,4,5,9,21,22,23,27,37
0,1,4,5,9,20,21,27,32,36
0,1,4,5,9,22,31,35,36,37
0,1,4,5,9,10,15,21,27,31
0,1,4,9,12,15,24,30,32,36
0,1,4,5,9,21,27,31,32,36
0,1,4,9,15,27,31,32,36,38
0,1,5,6,21,22,27,28,35,36
0,1,4,5,9,10,15,21,31,32
0,1,4,9,12,15,24,30,32,38
0,1,4,5,16,22,23,24,31,32
0,1,4,5,16,20,22,27,32,39
0,1,4,5,16,22,24,27,32,39
0,1,2,3,4,6,18,24,32,38
0,1,2,3,4,6,18,21,24,38
0,1,2,3,4,6,18,24,30,38
0,1,4,9,12,15,23,29,31,37
0,1,4,5,9,21,26,28,31,33
0,1,4,5,9,21,26,31,34,36
0,1,4,9,12,15,29,32,35,37
0,1,4,9,15,29,30,31,36,37
0,1,4,5,9,25,26,32,33,34
0,1,4,5,9,10,15,25,26,35
0,1,4,5,9,25,26,33,34,35
0,1,4,5,16,24,25,27,32,37
0,1,4,5,16,24,27,29,32,37
0,1,4,9,12,15,20,29,32,37
0,1,4,9,12,15,20,21,23,32
0,1,4,9,12,15,24,26,35,37
0,1,4,5,9,10,15,21,26,36
0,1,4,5,9,10,15,26,36,37
0,1,5,6,20,21,22,27,28,33
0,1,4,10,15,20,23,26,31,37
0,1,4,5,15,25,26,27,28,37
0,1,4,5,10,15,20,21,31,32
0,1,4,5,10,15,21,30,31,32
0,1,4,5,10,15,25,26,27,35
0,1,4,5,10,15,21,26,31,36
0,1,4,5,10,15,27,30,32,35
0,1,4,5,10,15,30,31,32,37
0,1,4,10,15,20,21,23,31,34
0,1,4,10,15,20,23,26,34,37
0,1,4,5,9,10,15,24,25,34
0,1,4,5,16,24,25,35,36,37
0,1,4,9,12,15,23,25,32,34
0,1,4,5,10,21,26,29,31,33
0,1,4,5,10,26,27,29,30,31
0,1,4,5,10,21,26,29,30,33
0,1,4,5,10,21,29,30,33,37
0,1,4,9,12,15,20,23,31,34
0,1,4,10,15,20,21,31,34,37
0,1,4,10,20,24,27,31,34,37
0,1,4,9,12,15,20,23,26,37
0,1,4,5,9,10,15,26,32,36
0,1,4,5,10,15,21,27,31,37
0,1,4,5,9,25,26,28,29,32
0,1,4,5,9,21,25,28,31,32
0,1,4,5,9,20,24,26,30,33
0,1,4,10,15,21,23,29,31,37
0,1,4,9,12,15,20,25,29,34
0,1,4,5,9,20,24,26,29,31
0,1,4,5,9,20,24,26,31,33
0,1,4,5,9,21,26,28,32,37
0,1,4,5,9,21,26,31,32,37
0,1,4,5,9,26,28,31,32,37
0,1,4,5,10,15,21,26,32,37
0,1,5,6,11,15,22,25,28,31
0,1,4,5,9,20,21,26,32,36
0,1,5,6,20,21,26,27,32,33
0,1,4,5,9,26,29,30,32,33
0,1,4,5,9,21,30,31,34,37
0,1,4,5,10,15,26,27,31,32
0,1,4,5,10,15,25,26,35,36
0,1,4,5,10,21,30,33,34,37
0,1,4,5,10,21,26,30,33,37
0,1,4,5,21,25,26,28,29,33
0,1,4,5,10,20,29,32,33,36
0,1,4,5,9,20,29,30,33,36
0,1,4,5,9,24,25,31,32,33
0,1,4,5,16,24,26,27,35,36
0,1,4,5,16,26,27,28,35,36
0,1,4,5,9,20,28,33,34,35
0,1,4,9,12,15,20,28,34,35
0,1,4,5,9,25,28,29,31,32
0,1,4,5,9,24,25,32,33,34
0,1,4,5,9,20,24,25,29,34
0,1,4,9,12,15,23,25,34,36
0,1,4,9,12,15,20,25,28,31
0,1,4,10,15,20,25,31,34,37
0,1,4,5,10,15,20,22,25,31
0,1,4,5,15,20,21,22,31,39
0,1,4,10,15,20,28,31,34,37
0,1,4,9,12,15,20,25,31,39
0,1,4,9,12,15,20,22,28,34
0,1,4,5,10,15,20,21,22,35
0,1,5,6,25,26,27,32,33,38
0,1,4,5,9,20,25,31,35,36
0,1,4,9,12,15,20,25,31,36
0,1,4,5,9,21,22,26,31,37
0,1,5,6,25,26,31,32,37,38
0,1,4,5,9,10,15,20,25,31
0,1,4,5,9,10,15,25,31,35
0,1,4,5,21,22,25,35,38,39
0,1,4,10,15,25,28,31,34,35
0,1,4,10,21,25,28,31,34,38
0,1,4,9,12,15,20,25,31,34
0,1,4,10,15,20,25,31,34,35
0,1,4,10,15,20,31,34,35,37
0,1,5,6,11,15,22,25,36,39
0,1,4,5,10,20,21,22,37,38
0,1,4,10,15,20,22,28,32,34
0,1,4,5,9,10,15,21,31,37
0,1,4,5,9,15,21,22,30,33
0,1,4,5,9,21,22,29,30,39
0,1,4,9,12,15,21,22,30,33
0,1,4,9,12,15,21,28,30,33
0,1,4,5,9,21,26,29,34,39
0,1,4,5,16,20,21,22,29,30
0,1,4,5,9,21,25,31,34,38
0,1,4,5,9,22,25,29,31,36
0,1,4,5,9,22,26,31,33,37
0,1,4,5,9,21,22,29,30,31
0,1,4,5,9,21,26,29,31,34
0,1,4,5,10,15,21,25,29,34
0,1,4,5,9,25,29,30,31,36
0,1,4,5,10,15,21,22,25,26
0,1,4,5,10,15,25,30,32,37
0,1,4,5,10,15,21,25,26,30
0,1,4,5,10,15,20,25,31,36
0,1,4,5,9,25,29,30,31,33
0,1,4,5,9,29,30,31,33,34
0,1,4,5,9,20,25,29,31,35
0,1,4,5,9,20,25,29,30,34
0,1,4,9,12,15,25,30,34,39
0,1,4,9,15,28,29,30,34,35
0,1,4,9,15,20,28,29,34,35
0,1,4,9,15,28,29,30,35,36
0,1,4,5,10,15,29,30,31,36
0,1,4,5,10,15,20,25,26,31
0,1,4,10,15,20,22,25,28,31
0,1,4,5,10,20,29,30,31,32
0,1,4,5,9,20,30,33,34,36
0,1,4,9,12,15,22,28,30,34
0,1,4,9,12,15,22,28,30,36
0,1,5,6,20,21,26,27,34,35
0,1,4,5,9,21,22,29,34,39
0,1,4,5,9,22,29,34,37,39
0,1,4,9,12,15,25,28,33,36
0,1,4,9,12,15,20,22,31,33
0,1,4,9,12,15,20,25,28,37
0,1,4,5,16,20,25,32,33,35
0,1,4,9,12,15,28,29,31,34
0,1,4,5,16,20,25,32,35,37
0,1,4,5,10,15,20,25,29,34
0,1,4,5,10,15,20,25,34,39
0,1,4,10,15,20,25,28,31,34
0,1,4,5,10,15,20,25,29,32
0,1,4,5,9,10,15,26,31,34
0,1,4,5,9,10,15,22,26,39
0,1,4,5,9,10,15,22,36,37
0,1,4,5,9,10,15,22,37,39
0,1,4,5,9,10,15,31,34,36
0,1,4,5,9,15,30,31,33,34
0,1,4,5,9,10,15,22,26,31
0,1,4,5,9,10,26,37,38,39
0,1,4,9,10,25,26,28,37,38
0,1,4,10,15,22,25,28,31,36
0,1,4,5,10,15,22,26,31,37
0,1,5,6,11,15,27,30,33,36
0,1,5,6,11,15,22,33,36,39
0,1,4,5,10,15,22,36,37,39
0,1,4,5,10,15,32,34,37,39
0,1,4,5,10,32,34,35,37,38
0,1,4,5,10,29,31,32,34,35
0,1,4,5,10,15,26,29,31,34
0,1,4,10,22,25,28,32,35,39
0,1,5,6,11,15,30,33,36,39
0,1,4,10,15,25,29,31,37,39
0,1,4,10,15,22,26,28,34,36
0,1,4,5,10,15,26,29,36,39
0,1,4,5,10,22,34,35,37,38
0,1,4,5,9,22,35,36,37,38
0,1,4,5,9,30,31,33,34,35
0,1,4,5,9,30,31,33,34,37
0,1,4,5,9,26,30,33,36,37
0,1,4,5,9,22,26,31,36,37
0,1,4,5,9,22,31,33,36,37
0,1,4,9,12,15,25,26,28,31
0,1,4,5,16,22,29,32,34,37
0,1,4,5,9,22,36,37,38,39
0,1,4,5,22,29,32,35,36,39
0,1,4,5,26,29,30,32,33,36
0,1,4,9,12,15,22,25,34,37
0,1,4,9,12,15,28,30,37,39
0,1,4,5,9,10,15,21,22,31
0,1,4,5,9,10,15,21,26,31
0,1,4,9,10,15,20,26,31,37
0,1,4,9,10,20,29,30,31,38
0,1,4,9,10,15,20,26,29,37
0,1,4,5,9,10,15,21,35,36
0,1,4,5,10,15,31,32,36,37
0,1,4,5,10,22,35,37,38,39
0,1,4,5,22,30,34,35,37,38
0,1,4,5,10,15,21,22,26,30
0,1,4,5,10,22,26,31,35,38
0,1,4,5,10,22,26,35,38,39
0,1,4,5,9,21,22,36,37,38
0,1,4,5,9,30,31,34,35,36
0,1,4,9,15,20,21,34,35,36
0,1,4,5,9,20,21,26,31,35
0,1,4,5,9,20,21,26,35,37
0,1,4,9,12,15,20,26,31,34
0,1,4,5,9,26,30,31,34,35
0,1,4,5,9,22,26,35,36,39
0,1,4,5,9,22,35,36,38,39
0,1,4,5,9,20,26,30,34,36
0,1,4,5,9,21,31,35,36,37
0,1,4,9,12,15,21,26,29,37
0,1,4,5,16,21,22,30,32,33
0,1,4,5,16,21,22,32,33,34
0,1,4,9,15,20,21,22,34,35
0,1,4,5,9,20,22,30,31,39
0,1,4,9,12,15,20,22,31,34
0,1,4,5,9,20,30,31,38,39
0,1,4,9,12,15,20,22,29,31
0,1,4,5,9,20,21,26,30,35
0,1,4,5,10,20,21,22,25,29
0,1,4,5,10,21,22,25,29,34
0,1,4,5,10,21,22,25,29,38
